Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LL1=2_LA1=0.txt
Log File Name:                   LL1=2_LA1=0.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3073001891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LL1=2_LA1=0.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
755000	-60.300860	302	1	0	'0 0 0 0 	0.063209	0.063209	0.063209	0.063209	0.414857	0.268210	0.192487	0.124445	11.393911	
756000	-62.328930	441	1	0	'0 0 0 0 	0.186951	0.186951	0.186951	0.186951	0.302696	0.244559	0.250421	0.202324	4.195633	
757000	-61.207853	389	1	0	'0 0 0 0 	0.061732	0.061732	0.061732	0.061732	0.368510	0.263469	0.214595	0.153426	13.519920	
758000	-59.896442	604	1	0	'0 0 0 0 	0.109273	0.109273	0.109273	0.109273	0.345276	0.268989	0.216820	0.168915	1.437013	
759000	-59.944982	154	1	0	'0 0 0 0 	0.093663	0.093663	0.093663	0.093663	0.354297	0.260783	0.221721	0.163199	0.541054	
760000	-60.333404	692	1	0	'0 0 0 0 	0.078163	0.078163	0.078163	0.078163	0.415437	0.243726	0.214813	0.126025	0.710246	
761000	-60.486823	21	1	0	'0 0 0 0 	0.068771	0.068771	0.068771	0.068771	0.393893	0.268571	0.200695	0.136841	0.938953	
762000	-62.517887	330	1	0	'0 0 0 0 	0.139030	0.139030	0.139030	0.139030	0.314728	0.248184	0.244379	0.192709	2.519144	
763000	-61.469663	885	1	0	'0 0 0 0 	0.129460	0.129460	0.129460	0.129460	0.293120	0.248274	0.248297	0.210309	2.298015	
764000	-58.472256	98	1	0	'0 0 0 0 	0.319576	0.319576	0.319576	0.319576	0.250693	0.250010	0.249989	0.249308	9.092503	
765000	-58.816663	98	1	0	'0 0 0 0 	0.181035	0.181035	0.181035	0.181035	0.259926	0.253592	0.246242	0.240241	0.301605	
766000	-59.774864	419	1	0	'0 0 0 0 	0.072884	0.072884	0.072884	0.072884	0.450468	0.256644	0.186585	0.106303	0.908990	
767000	-60.364769	453	1	0	'0 0 0 0 	0.044828	0.044828	0.044828	0.044828	0.445584	0.280064	0.168466	0.105886	0.100663	
768000	-61.060985	159	1	0	'0 0 0 0 	0.062123	0.062123	0.062123	0.062123	0.422522	0.272256	0.185617	0.119604	0.805294	
769000	-61.243203	294	1	0	'0 0 0 0 	0.065085	0.065085	0.065085	0.065085	0.447802	0.240507	0.202781	0.108910	4.032506	
770000	-61.378505	265	1	0	'0 0 0 0 	0.078750	0.078750	0.078750	0.078750	0.365554	0.259942	0.218868	0.155635	0.322501	
771000	-61.157585	937	1	0	'0 0 0 0 	0.102032	0.102032	0.102032	0.102032	0.326670	0.254401	0.235516	0.183413	0.583852	
772000	-62.355817	448	1	0	'0 0 0 0 	0.147565	0.147565	0.147565	0.147565	0.273134	0.255093	0.243943	0.227830	5.989299	
773000	-59.973692	96	1	0	'0 0 0 0 	0.085124	0.085124	0.085124	0.085124	0.371905	0.258822	0.217740	0.151533	0.135156	
774000	-59.660118	67	1	0	'0 0 0 0 	0.193964	0.193964	0.193964	0.193964	0.256169	0.251079	0.248848	0.243904	0.529991	
775000	-59.956491	840	1	0	'0 0 0 0 	0.076121	0.076121	0.076121	0.076121	0.372603	0.252717	0.223257	0.151424	0.105354	
776000	-60.901646	285	1	0	'0 0 0 0 	0.075678	0.075678	0.075678	0.075678	0.418414	0.242484	0.214685	0.124417	0.380906	
777000	-61.246822	253	1	0	'0 0 0 0 	0.118940	0.118940	0.118940	0.118940	0.334257	0.251764	0.236127	0.177852	1.207454	
778000	-61.069630	900	1	0	'0 0 0 0 	0.102543	0.102543	0.102543	0.102543	0.333472	0.251381	0.236708	0.178438	4.577585	
779000	-60.839252	515	1	0	'0 0 0 0 	0.064190	0.064190	0.064190	0.064190	0.440834	0.245589	0.201386	0.112192	0.101920	
780000	-61.068651	241	2	0	'1 0 1 0 	0.913633	2.878003	0.913633	2.878003	0.250000	0.250000	0.250000	0.250000	6.052168	
781000	-58.249972	788	1	0	'0 0 0 0 	0.282862	0.282862	0.282862	0.282862	0.251505	0.250088	0.249907	0.248500	10.394709	
782000	-59.693578	627	1	0	'0 0 0 0 	0.078098	0.078098	0.078098	0.078098	0.403262	0.273624	0.192498	0.130615	14.484271	
783000	-61.427659	556	1	0	'0 0 0 0 	0.106586	0.106586	0.106586	0.106586	0.328063	0.244926	0.244483	0.182527	9.654405	
784000	-61.445246	842	1	0	'0 0 0 0 	0.101016	0.101016	0.101016	0.101016	0.319345	0.252648	0.238957	0.189050	7.544403	
785000	-61.347712	259	1	0	'0 0 0 0 	0.112213	0.112213	0.112213	0.112213	0.323632	0.250547	0.240011	0.185810	0.845657	
786000	-61.190930	277	1	0	'0 0 0 0 	0.066368	0.066368	0.066368	0.066368	0.384028	0.272120	0.201249	0.142604	3.061623	
787000	-61.561236	378	1	0	'0 0 0 0 	0.080288	0.080288	0.080288	0.080288	0.356141	0.267451	0.214971	0.161437	1.437511	
788000	-59.336976	431	1	0	'0 0 0 0 	0.071094	0.071094	0.071094	0.071094	0.394508	0.247124	0.220342	0.138025	0.843012	
789000	-59.504707	897	1	0	'0 0 0 0 	0.061311	0.061311	0.061311	0.061311	0.413440	0.245651	0.213848	0.127061	0.285786	
790000	-58.127041	788	1	0	'0 0 0 0 	0.245929	0.245929	0.245929	0.245929	0.253115	0.250449	0.249533	0.246903	9.857915	
791000	-59.999161	792	1	0	'0 0 0 0 	0.073109	0.073109	0.073109	0.073109	0.430294	0.237410	0.214145	0.118152	0.038715	
792000	-62.631296	239	1	0	'0 0 0 0 	0.044653	0.044653	0.044653	0.044653	0.418985	0.309204	0.156395	0.115417	0.403636	
793000	-59.995408	877	1	0	'0 0 0 0 	0.059256	0.059256	0.059256	0.059256	0.392619	0.255861	0.212826	0.138694	0.721055	
794000	-58.131638	788	1	0	'0 0 0 0 	0.252419	0.252419	0.252419	0.252419	0.252747	0.250351	0.249634	0.247268	5.782499	
795000	-58.128395	788	1	0	'0 0 0 0 	0.242045	0.242045	0.242045	0.242045	0.253358	0.250517	0.249461	0.246664	16.593823	
796000	-58.421973	788	1	0	'0 0 0 0 	0.197680	0.197680	0.197680	0.197680	0.257696	0.252185	0.247708	0.242411	14.770361	
797000	-60.695088	76	1	0	'0 0 0 0 	0.068951	0.068951	0.068951	0.068951	0.414960	0.270280	0.190609	0.124151	32.899450	
798000	-59.500084	949	1	0	'0 0 0 0 	0.060087	0.060087	0.060087	0.060087	0.375809	0.260855	0.214469	0.148867	28.523162	
799000	-60.471869	947	1	0	'0 0 0 0 	0.105151	0.105151	0.105151	0.105151	0.364049	0.258249	0.220958	0.156743	35.856168	
800000	-60.506220	797	1	0	'0 0 0 0 	0.069890	0.069890	0.069890	0.069890	0.407193	0.247413	0.214850	0.130544	29.727097	
801000	-61.176391	17	1	0	'0 0 0 0 	0.095104	0.095104	0.095104	0.095104	0.420235	0.242772	0.213597	0.123396	31.369502	
802000	-60.341004	815	1	0	'0 0 0 0 	0.134862	0.134862	0.134862	0.134862	0.353499	0.251002	0.231279	0.164220	29.286753	
803000	-60.310373	747	1	0	'0 0 0 0 	0.114716	0.114716	0.114716	0.114716	0.346473	0.254508	0.230039	0.168980	17.203592	
804000	-58.873283	649	1	0	'0 0 0 0 	0.060167	0.060167	0.060167	0.060167	0.410815	0.257287	0.204084	0.127815	16.987319	
805000	-65.247686	839	1	0	'0 0 0 0 	0.163787	0.163787	0.163787	0.163787	0.275602	0.249056	0.249697	0.225645	17.578241	
806000	-59.362699	12	1	0	'0 0 0 0 	0.062902	0.062902	0.062902	0.062902	0.367715	0.265064	0.213396	0.153825	26.375239	
807000	-60.073528	325	1	0	'0 0 0 0 	0.084868	0.084868	0.084868	0.084868	0.376822	0.261014	0.213960	0.148204	21.691948	
808000	-59.864724	554	1	0	'0 0 0 0 	0.117844	0.117844	0.117844	0.117844	0.315446	0.251060	0.241381	0.192112	12.146030	
809000	-59.915152	60	1	0	'0 0 0 0 	0.081100	0.081100	0.081100	0.081100	0.329997	0.272275	0.217923	0.179805	5.137652	
810000	-59.636512	887	1	0	'0 0 0 0 	0.079131	0.079131	0.079131	0.079131	0.348362	0.250834	0.233021	0.167784	4.099817	
811000	-59.101088	975	1	0	'0 0 0 0 	0.052197	0.052197	0.052197	0.052197	0.502584	0.232740	0.180903	0.083774	0.728667	
812000	-59.945606	135	1	0	'0 0 0 0 	0.072777	0.072777	0.072777	0.072777	0.355967	0.253452	0.228142	0.162439	1.564631	
813000	-60.348061	784	1	0	'0 0 0 0 	0.128307	0.128307	0.128307	0.128307	0.383983	0.240239	0.231156	0.144622	0.453344	
814000	-61.958169	280	1	0	'0 0 0 0 	0.049196	0.049196	0.049196	0.049196	0.537788	0.213011	0.178500	0.070701	5.568356	
815000	-61.446578	802	1	0	'0 0 0 0 	0.095681	0.095681	0.095681	0.095681	0.409768	0.247939	0.213257	0.129036	5.821599	
816000	-59.630476	30	1	0	'0 0 0 0 	0.088028	0.088028	0.088028	0.088028	0.368447	0.248869	0.228406	0.154278	10.346298	
817000	-60.469210	278	1	0	'0 0 0 0 	0.050051	0.050051	0.050051	0.050051	0.405152	0.251831	0.211534	0.131484	0.059272	
818000	-59.411832	776	1	0	'0 0 0 0 	0.053423	0.053423	0.053423	0.053423	0.502421	0.233513	0.180277	0.083789	4.840835	
819000	-61.075698	117	1	0	'0 0 0 0 	0.119118	0.119118	0.119118	0.119118	0.306668	0.250562	0.243675	0.199095	0.047223	
820000	-61.180220	172	1	0	'0 0 0 0 	0.046260	0.046260	0.046260	0.046260	0.414079	0.252637	0.206993	0.126290	7.491855	
821000	-60.523863	192	1	0	'0 0 0 0 	0.097899	0.097899	0.097899	0.097899	0.357292	0.267950	0.214154	0.160604	0.150887	
822000	-59.737626	262	1	0	'0 0 0 0 	0.044467	0.044467	0.044467	0.044467	0.436796	0.253147	0.196293	0.113763	0.022348	
823000	-60.081492	620	1	0	'0 0 0 0 	0.052957	0.052957	0.052957	0.052957	0.432922	0.289460	0.166376	0.111242	1.602295	
824000	-60.191793	510	1	0	'0 0 0 0 	0.070385	0.070385	0.070385	0.070385	0.397384	0.251080	0.215424	0.136112	1.873026	
825000	-60.019194	879	1	0	'0 0 0 0 	0.108874	0.108874	0.108874	0.108874	0.337229	0.253822	0.233329	0.175620	1.917554	
826000	-60.558466	976	1	0	'0 0 0 0 	0.042946	0.042946	0.042946	0.042946	0.458937	0.300396	0.145458	0.095209	2.560952	
827000	-61.262520	507	1	0	'0 0 0 0 	0.077298	0.077298	0.077298	0.077298	0.419851	0.241981	0.214526	0.123642	0.993983	
828000	-60.045499	917	1	0	'0 0 0 0 	0.105281	0.105281	0.105281	0.105281	0.375949	0.257045	0.217973	0.149033	2.075153	
829000	-61.270510	545	1	0	'0 0 0 0 	0.068532	0.068532	0.068532	0.068532	0.444485	0.237707	0.207069	0.110739	2.550481	
830000	-61.895950	62	1	0	'0 0 0 0 	0.275089	0.275089	0.275089	0.275089	0.252541	0.250254	0.249733	0.247472	16.434413	
831000	-66.949497	504	1	0	'0 0 0 0 	0.461132	0.461132	0.461132	0.461132	0.250004	0.249999	0.250001	0.249996	2.200307	
832000	-59.257719	350	1	0	'0 0 0 0 	0.088231	0.088231	0.088231	0.088231	0.354535	0.267945	0.215017	0.162503	2.855250	
833000	-59.766969	887	1	0	'0 0 0 0 	0.046563	0.046563	0.046563	0.046563	0.405898	0.253425	0.209730	0.130946	1.644575	
834000	-60.490035	14	1	0	'0 0 0 0 	0.130866	0.130866	0.130866	0.130866	0.345845	0.253635	0.231063	0.169457	2.591444	
835000	-59.903210	64	1	0	'0 0 0 0 	0.100508	0.100508	0.100508	0.100508	0.349334	0.270347	0.214398	0.165921	6.258149	
836000	-59.052684	697	1	0	'0 0 0 0 	0.081321	0.081321	0.081321	0.081321	0.351582	0.253078	0.229873	0.165468	0.427621	
837000	-59.923993	144	1	0	'0 0 0 0 	0.088187	0.088187	0.088187	0.088187	0.437954	0.246055	0.202321	0.113670	0.244020	
838000	-59.820133	368	1	0	'0 0 0 0 	0.090603	0.090603	0.090603	0.090603	0.381338	0.270613	0.203580	0.144469	1.330044	
839000	-59.805216	836	1	0	'0 0 0 0 	0.090405	0.090405	0.090405	0.090405	0.352629	0.249868	0.232650	0.164853	3.508742	
840000	-62.105846	654	1	0	'0 0 0 0 	0.156585	0.156585	0.156585	0.156585	0.313287	0.243070	0.249817	0.193826	1.391656	
841000	-59.360675	155	1	0	'0 0 0 0 	0.125211	0.125211	0.125211	0.125211	0.383216	0.253513	0.218635	0.144636	4.016172	
842000	-60.814900	310	1	0	'0 0 0 0 	0.182961	0.182961	0.182961	0.182961	0.323136	0.254280	0.236488	0.186096	0.664591	
843000	-60.965967	639	1	0	'0 0 0 0 	0.094656	0.094656	0.094656	0.094656	0.370844	0.243345	0.232950	0.152860	3.068254	
844000	-63.126943	322	1	0	'0 0 0 0 	0.120533	0.120533	0.120533	0.120533	0.308866	0.250424	0.243381	0.197330	1.842268	
845000	-59.247365	117	1	0	'0 0 0 0 	0.077897	0.077897	0.077897	0.077897	0.358510	0.251583	0.229122	0.160785	0.624874	
846000	-60.217301	738	1	0	'0 0 0 0 	0.061393	0.061393	0.061393	0.061393	0.400916	0.264986	0.201149	0.132949	0.280155	
847000	-60.184684	300	1	0	'0 0 0 0 	0.076909	0.076909	0.076909	0.076909	0.396221	0.253841	0.213291	0.136646	0.173405	
848000	-59.990276	883	1	0	'0 0 0 0 	0.063476	0.063476	0.063476	0.063476	0.394026	0.259886	0.208541	0.137547	3.284525	
849000	-61.200278	920	1	0	'0 0 0 0 	0.073048	0.073048	0.073048	0.073048	0.413438	0.272844	0.188994	0.124724	0.102297	
850000	-58.566614	836	2	0	'0 1 0 1 	0.083520	0.157184	0.083520	0.157184	0.260965	0.243269	0.256582	0.239184	1.541681	
851000	-58.939554	554	1	0	'0 0 0 0 	0.095367	0.095367	0.095367	0.095367	0.341032	0.251937	0.234095	0.172937	8.132552	
852000	-60.022259	588	1	0	'0 0 0 0 	0.093637	0.093637	0.093637	0.093637	0.350442	0.271982	0.212586	0.164990	12.821503	
853000	-60.506823	472	1	0	'0 0 0 0 	0.053461	0.053461	0.053461	0.053461	0.437664	0.278474	0.173480	0.110381	36.015922	
854000	-60.050646	460	1	0	'0 0 0 0 	0.081686	0.081686	0.081686	0.081686	0.364732	0.268826	0.210956	0.155486	32.989707	
855000	-60.485101	196	1	0	'0 0 0 0 	0.086139	0.086139	0.086139	0.086139	0.348153	0.271129	0.214035	0.166683	18.762948	
856000	-58.981488	703	1	0	'0 0 0 0 	0.091439	0.091439	0.091439	0.091439	0.328619	0.253529	0.235875	0.181977	2.305278	
857000	-60.346384	454	1	0	'0 0 0 0 	0.069324	0.069324	0.069324	0.069324	0.415859	0.256285	0.202846	0.125010	5.251657	
858000	-60.368631	566	1	0	'0 0 0 0 	0.085515	0.085515	0.085515	0.085515	0.359239	0.253022	0.227503	0.160236	0.268013	
859000	-61.083478	869	1	0	'0 0 0 0 	0.078991	0.078991	0.078991	0.078991	0.405105	0.256484	0.207216	0.131195	1.846869	
860000	-59.531426	960	1	0	'0 0 0 0 	0.067076	0.067076	0.067076	0.067076	0.424452	0.242430	0.212021	0.121098	2.038876	
861000	-60.074966	570	1	0	'0 0 0 0 	0.076876	0.076876	0.076876	0.076876	0.389928	0.258541	0.211377	0.140153	0.506039	
862000	-60.166397	75	1	0	'0 0 0 0 	0.106240	0.106240	0.106240	0.106240	0.420893	0.238635	0.217280	0.123192	3.568381	
863000	-59.263199	483	1	0	'0 0 0 0 	0.274853	0.274853	0.274853	0.274853	0.251496	0.250170	0.249826	0.248508	4.594500	
864000	-60.561120	983	1	0	'0 0 0 0 	0.054077	0.054077	0.054077	0.054077	0.475608	0.255081	0.175295	0.094016	6.839214	
865000	-60.661925	957	1	0	'0 0 0 0 	0.108014	0.108014	0.108014	0.108014	0.355024	0.248683	0.233050	0.163244	0.046383	
866000	-60.297292	843	1	0	'0 0 0 0 	0.115923	0.115923	0.115923	0.115923	0.339216	0.265497	0.221737	0.173549	11.158644	
867000	-60.177969	532	1	0	'0 0 0 0 	0.056306	0.056306	0.056306	0.056306	0.468638	0.265302	0.169886	0.096175	3.324821	
868000	-60.500655	333	1	0	'0 0 0 0 	0.049127	0.049127	0.049127	0.049127	0.412811	0.289717	0.174797	0.122675	9.542572	
869000	-59.903306	607	1	0	'0 0 0 0 	0.047813	0.047813	0.047813	0.047813	0.529763	0.255866	0.144554	0.069817	14.384637	
870000	-60.071922	363	1	0	'0 0 0 0 	0.091472	0.091472	0.091472	0.091472	0.422023	0.240240	0.215221	0.122516	7.776730	
871000	-59.009457	161	1	0	'0 0 0 0 	0.053058	0.053058	0.053058	0.053058	0.438595	0.249247	0.199044	0.113114	10.705180	
872000	-59.894711	941	1	0	'0 0 0 0 	0.055744	0.055744	0.055744	0.055744	0.426309	0.266378	0.189134	0.118180	0.501110	
873000	-60.723715	432	1	0	'0 0 0 0 	0.091208	0.091208	0.091208	0.091208	0.425060	0.243422	0.210798	0.120720	1.301309	
874000	-60.205621	449	1	0	'0 0 0 0 	0.063927	0.063927	0.063927	0.063927	0.391952	0.263305	0.206213	0.138530	2.071436	
875000	-60.015445	886	1	0	'0 0 0 0 	0.074627	0.074627	0.074627	0.074627	0.350056	0.256406	0.227154	0.166384	8.094975	
876000	-62.132117	909	1	0	'0 0 0 0 	0.108721	0.108721	0.108721	0.108721	0.305242	0.250868	0.243646	0.200244	5.882979	
877000	-61.868735	230	1	0	'0 0 0 0 	0.122377	0.122377	0.122377	0.122377	0.303669	0.251523	0.243293	0.201515	1.146544	
878000	-61.686508	249	1	0	'0 0 0 0 	0.116208	0.116208	0.116208	0.116208	0.330998	0.250099	0.238611	0.180292	1.244544	
879000	-58.692661	745	1	0	'0 0 0 0 	0.071839	0.071839	0.071839	0.071839	0.500549	0.233256	0.181579	0.084616	0.072990	
880000	-60.940559	309	1	0	'0 0 0 0 	0.040453	0.040453	0.040453	0.040453	0.497905	0.290443	0.133675	0.077977	4.583270	
881000	-58.911570	593	1	0	'0 0 0 0 	0.078565	0.078565	0.078565	0.078565	0.397932	0.258112	0.208631	0.135325	1.555436	
882000	-60.253037	382	1	0	'0 0 0 0 	0.050688	0.050688	0.050688	0.050688	0.460379	0.276925	0.164030	0.098666	2.698895	
883000	-60.087487	768	1	0	'0 0 0 0 	0.041203	0.041203	0.041203	0.041203	0.468001	0.277517	0.159751	0.094730	3.406215	
884000	-60.216753	765	1	0	'0 0 0 0 	0.062299	0.062299	0.062299	0.062299	0.394074	0.260501	0.207956	0.137469	0.134333	
885000	-60.810803	197	1	0	'0 0 0 0 	0.118258	0.118258	0.118258	0.118258	0.348498	0.251705	0.232136	0.167662	4.187427	
886000	-59.573512	129	1	0	'0 0 0 0 	0.064841	0.064841	0.064841	0.064841	0.384541	0.249145	0.222291	0.144023	0.308543	
887000	-60.710659	91	1	0	'0 0 0 0 	0.071648	0.071648	0.071648	0.071648	0.410862	0.291820	0.173844	0.123475	7.468481	
888000	-60.564592	937	1	0	'0 0 0 0 	0.068474	0.068474	0.068474	0.068474	0.374683	0.260697	0.215016	0.149604	4.117233	
889000	-59.583163	67	1	0	'0 0 0 0 	0.203462	0.203462	0.203462	0.203462	0.255090	0.250764	0.249186	0.244960	0.915655	
890000	-62.963450	244	1	0	'0 0 0 0 	0.295379	0.295379	0.295379	0.295379	0.251269	0.250051	0.249946	0.248734	8.199761	
891000	-60.518211	681	1	0	'0 0 0 0 	0.050636	0.050636	0.050636	0.050636	0.507404	0.267779	0.147156	0.077661	4.626147	
892000	-60.611939	22	1	0	'0 0 0 0 	0.073884	0.073884	0.073884	0.073884	0.418946	0.271139	0.188147	0.121768	0.032032	
893000	-64.491023	652	1	0	'0 0 0 0 	0.034946	0.034946	0.034946	0.034946	0.410894	0.268912	0.193535	0.126659	9.042913	
894000	-61.482993	109	1	0	'0 0 0 0 	0.079837	0.079837	0.079837	0.079837	0.372047	0.252058	0.224082	0.151813	1.537985	
895000	-60.112578	102	1	0	'0 0 0 0 	0.117280	0.117280	0.117280	0.117280	0.311969	0.264881	0.228846	0.194304	0.066431	
896000	-60.038034	72	1	0	'0 0 0 0 	0.092093	0.092093	0.092093	0.092093	0.359485	0.258863	0.221878	0.159773	0.266797	
897000	-59.784495	715	1	0	'0 0 0 0 	0.066870	0.066870	0.066870	0.066870	0.452426	0.267807	0.175740	0.104027	4.905451	
898000	-59.203676	944	1	0	'0 0 0 0 	0.074296	0.074296	0.074296	0.074296	0.397706	0.261515	0.205591	0.135188	2.312932	
899000	-60.142239	523	1	0	'0 0 0 0 	0.061445	0.061445	0.061445	0.061445	0.355111	0.287866	0.197181	0.159842	0.435594	
900000	-60.567660	514	1	0	'0 0 0 0 	0.108325	0.108325	0.108325	0.108325	0.414470	0.259173	0.200797	0.125561	19.434950	
901000	-59.516989	67	1	0	'0 0 0 0 	0.233118	0.233118	0.233118	0.233118	0.252742	0.250216	0.249769	0.247273	11.695191	
902000	-59.629186	941	1	0	'0 0 0 0 	0.066157	0.066157	0.066157	0.066157	0.407173	0.260682	0.202500	0.129645	6.179114	
903000	-58.632766	453	1	0	'0 0 0 0 	0.069262	0.069262	0.069262	0.069262	0.414553	0.264698	0.195756	0.124993	2.238403	
904000	-58.402019	468	1	0	'0 0 0 0 	0.062165	0.062165	0.062165	0.062165	0.464490	0.238271	0.196460	0.100779	0.761233	
905000	-60.614894	229	1	0	'0 0 0 0 	0.092744	0.092744	0.092744	0.092744	0.426234	0.250851	0.203279	0.119636	0.275050	
906000	-60.004057	847	1	0	'0 0 0 0 	0.066459	0.066459	0.066459	0.066459	0.461248	0.234492	0.201712	0.102548	3.898912	
907000	-60.001393	955	1	0	'0 0 0 0 	0.113254	0.113254	0.113254	0.113254	0.361880	0.251456	0.228139	0.158525	1.095393	
908000	-59.117723	696	1	0	'0 0 0 0 	0.068709	0.068709	0.068709	0.068709	0.375926	0.260112	0.215118	0.148845	0.966118	
909000	-60.498959	361	1	0	'0 0 0 0 	0.162342	0.162342	0.162342	0.162342	0.263619	0.254761	0.244925	0.236695	2.416615	
910000	-59.527531	361	1	0	'0 0 0 0 	0.202287	0.202287	0.202287	0.202287	0.256963	0.251676	0.248235	0.243127	4.507119	
911000	-59.942500	197	1	0	'0 0 0 0 	0.094074	0.094074	0.094074	0.094074	0.382846	0.253673	0.218622	0.144859	6.840864	
912000	-60.036033	135	1	0	'0 0 0 0 	0.078039	0.078039	0.078039	0.078039	0.348427	0.253087	0.230823	0.167663	15.977468	
913000	-59.429766	6	1	0	'0 0 0 0 	0.065173	0.065173	0.065173	0.065173	0.384698	0.252157	0.219361	0.143784	32.512725	
914000	-61.495508	804	1	0	'0 0 0 0 	0.084100	0.084100	0.084100	0.084100	0.393321	0.254556	0.213771	0.138352	57.369987	
915000	-58.908029	202	1	0	'0 0 0 0 	0.077991	0.077991	0.077991	0.077991	0.394570	0.265608	0.203103	0.136720	66.005977	
916000	-60.150162	66	1	0	'0 0 0 0 	0.093988	0.093988	0.093988	0.093988	0.405609	0.239196	0.223432	0.131763	66.836392	
917000	-60.434271	558	1	0	'0 0 0 0 	0.077532	0.077532	0.077532	0.077532	0.417563	0.262617	0.196338	0.123483	65.456548	
918000	-59.628686	789	1	0	'0 0 0 0 	0.074398	0.074398	0.074398	0.074398	0.371458	0.272998	0.204932	0.150612	74.837513	
919000	-59.508629	113	1	0	'0 0 0 0 	0.060748	0.060748	0.060748	0.060748	0.392075	0.264414	0.205155	0.138356	50.305643	
920000	-60.360401	210	1	0	'0 0 0 0 	0.077861	0.077861	0.077861	0.077861	0.361009	0.262043	0.218412	0.158537	36.546483	
921000	-61.520620	361	1	0	'0 0 0 0 	0.512346	0.512346	0.512346	0.512346	0.250011	0.249998	0.250002	0.249989	36.040632	
922000	-59.493597	361	1	0	'0 0 0 0 	0.333410	0.333410	0.333410	0.333410	0.250554	0.249994	0.250006	0.249446	36.329381	
923000	-58.231998	98	1	0	'0 0 0 0 	0.287150	0.287150	0.287150	0.287150	0.251339	0.250100	0.249897	0.248665	36.682445	
924000	-62.364624	678	1	0	'0 0 0 0 	0.130924	0.130924	0.130924	0.130924	0.297659	0.250693	0.245166	0.206482	41.237000	
925000	-62.009060	513	1	0	'0 0 0 0 	0.056941	0.056941	0.056941	0.056941	0.373003	0.275947	0.201776	0.149274	28.601932	
926000	-59.328306	955	1	0	'0 0 0 0 	0.099515	0.099515	0.099515	0.099515	0.382251	0.252835	0.219637	0.145276	27.373961	
927000	-60.323639	784	1	0	'0 0 0 0 	0.126489	0.126489	0.126489	0.126489	0.386410	0.240075	0.230381	0.143135	13.704619	
928000	-61.313934	969	1	0	'0 0 0 0 	0.061219	0.061219	0.061219	0.061219	0.394134	0.266768	0.202224	0.136875	2.440715	
929000	-61.781876	747	1	0	'0 0 0 0 	0.054108	0.054108	0.054108	0.054108	0.419005	0.271865	0.187484	0.121646	2.955530	
930000	-59.219260	516	1	0	'0 0 0 0 	0.091242	0.091242	0.091242	0.091242	0.416256	0.244332	0.213874	0.125538	0.691448	
931000	-60.949730	650	1	0	'0 0 0 0 	0.068371	0.068371	0.068371	0.068371	0.410746	0.240157	0.220295	0.128803	8.117258	
932000	-60.340384	754	1	0	'0 0 0 0 	0.072322	0.072322	0.072322	0.072322	0.470746	0.235757	0.195558	0.097939	3.913824	
933000	-59.217656	696	1	0	'0 0 0 0 	0.046501	0.046501	0.046501	0.046501	0.417565	0.270654	0.189167	0.122613	1.033910	
934000	-60.503743	249	1	0	'0 0 0 0 	0.093793	0.093793	0.093793	0.093793	0.364079	0.251587	0.227279	0.157055	3.257076	
935000	-60.002282	706	1	0	'0 0 0 0 	0.060636	0.060636	0.060636	0.060636	0.427093	0.244528	0.208820	0.119558	1.027987	
936000	-59.945963	976	1	0	'0 0 0 0 	0.058138	0.058138	0.058138	0.058138	0.437866	0.278801	0.173110	0.110224	2.814921	
937000	-58.871161	445	1	0	'0 0 0 0 	0.069540	0.069540	0.069540	0.069540	0.397470	0.267173	0.200551	0.134807	0.170887	
938000	-58.199936	788	1	0	'0 0 0 0 	0.220504	0.220504	0.220504	0.220504	0.255056	0.251078	0.248874	0.244992	5.019733	
939000	-61.054667	297	1	0	'0 0 0 0 	0.095955	0.095955	0.095955	0.095955	0.362482	0.261952	0.218015	0.157551	9.936527	
940000	-60.746464	493	1	0	'0 0 0 0 	0.066776	0.066776	0.066776	0.066776	0.357192	0.257989	0.223437	0.161382	0.180246	
941000	-59.691447	690	1	0	'0 0 0 0 	0.101614	0.101614	0.101614	0.101614	0.352277	0.256953	0.225956	0.164814	0.673717	
942000	-61.275562	46	1	0	'0 0 0 0 	0.085672	0.085672	0.085672	0.085672	0.385803	0.253301	0.217859	0.143036	5.944700	
